25745953,0.2129032258064516
2143114,0.16501650165016502
33500282,0.19242902208201892
33761260,0.1861198738170347
28884030,0.12302839116719243
20312760,0.15457413249211358
22535866,0.14521452145214522
15577915,0.2319277108433735
24449707,0.21935483870967742
22141613,0.07096774193548387
16101132,0.1836734693877551
21490235,0.22397476340694006
13581319,0.22289156626506024
