23804661,2.75
16654434,1.5
30779198,2.1666666666666665
20043586,1.0
26602053,4.285714285714286
29155723,6.0
28103910,1.0
25257275,1.0
21490235,1.0
4688131,0.0
33565158,0.0
28524232,0.6666666666666666
30901412,0.0
33189780,2.0
20113482,2.4285714285714284
22166359,0.5
33900189,2.0
33903622,4.0
20312760,0.0
31304413,1.0
17950689,0.0
16682358,1.5
22535866,1.2857142857142858
33500282,0.0
13581319,3.0
32053642,3.5
29849805,2.7777777777777777
33386576,0.0
