16654434,4.0
20043586,2.0
19302668,1.0
33727304,0.0
25257275,1.0
21490235,1.0
33761260,1.0
23503585,5.0
4688131,0.0
30137403,3.6
15577915,0.0
33565158,0.0
31743852,0.0
11521789,5.6
33294824,1.0
29155723,3.75
20113482,5.0
33014503,3.0
22166359,2.8
33538351,1.2
2143114,0.0
24449707,1.0
20312760,0.0
25745953,0.0
31304413,1.5
32840743,1.5
22535866,1.0
33500282,0.0
30482004,0.0
19294877,0.0
13581319,1.1666666666666667
32281591,2.0
32053642,3.8
29849805,3.0
